11/27/2019 14:46:40
LT: 307.81

2.0122	  1728	0.5706	     1
2.0215	  1614	0.5723	     1
2.0308	  1681	0.5739	     1
2.0400	  1662	0.5756	     1
2.0493	  1639	0.5772	     1
2.0586	  1604	0.5789	     0
2.0679	  1620	0.5806	     2
2.0771	  1631	0.5822	     0
2.0864	  1658	0.5839	     1
2.0957	  1596	0.5855	     2
2.1050	  1574	0.5872	     1
2.1143	  1603	0.5889	     0
2.1235	  1611	0.5905	     0
2.1328	  1602	0.5922	     0
2.1421	  1596	0.5938	     0
2.1514	  1517	0.5955	     0
2.1606	  1576	0.5972	     0
2.1699	  1601	0.5988	     0
2.1792	  1541	0.6005	     2
2.1885	  1623	0.6021	     0
2.1978	  1582	0.6038	     0
2.2070	  1557	0.6055	     0
2.2163	  1540	0.6071	     0
2.2256	  1499	0.6088	     0
2.2349	  1544	0.6104	     0
2.2441	  1520	0.6121	     0
2.2534	  1512	0.6138	     0
2.2627	  1552	0.6154	     1
2.2720	  1484	0.6171	     1
2.2813	  1477	0.6187	     0
2.2905	  1447	0.6204	     0
2.2998	  1471	0.6221	     0
2.3091	  1437	0.6237	     1
2.3184	  1446	0.6254	     1
2.3276	  1462	0.6271	     0
2.3369	  1398	0.6287	     0
2.3462	  1462	0.6304	     0
2.3555	  1458	0.6320	     0
2.3647	  1465	0.6337	     2
2.3740	  1495	0.6354	     1
2.3833	  1478	0.6370	     0
2.3926	  1439	0.6387	     0
2.4019	  1502	0.6403	     1
2.4111	  1511	0.6420	     0
2.4204	  1490	0.6437	     1
2.4297	  1440	0.6453	     0
2.4390	  1503	0.6470	     0
2.4482	  1456	0.6486	     0
2.4575	  1452	0.6503	     0
2.4668	  1502	0.6520	     1
2.4761	  1412	0.6536	     0
2.4854	  1437	0.6553	     0
2.4946	  1425	0.6569	     1
2.5039	  1455	0.6586	     0
2.5132	  1372	0.6603	     0
2.5225	  1374	0.6619	     0
2.5317	  1438	0.6636	     0
2.5410	  1421	0.6652	     1
2.5503	  1370	0.6669	     0
2.5596	  1384	0.6686	     1
2.5688	  1505	0.6702	     0
2.5781	  1413	0.6719	     0
2.5874	  1431	0.6735	     0
2.5967	  1492	0.6752	     0
2.6060	  1381	0.6769	     0
2.6152	  1486	0.6785	     0
2.6245	  1332	0.6802	     0
2.6338	  1403	0.6818	     0
2.6431	  1472	0.6835	     1
2.6523	  1342	0.6852	     0
2.6616	  1427	0.6868	     0
2.6709	  1335	0.6885	     2
2.6802	  1389	0.6901	     1
2.6895	  1341	0.6918	     1
2.6987	  1399	0.6935	     0
2.7080	  1438	0.6951	     1
2.7173	  1380	0.6968	     0
2.7266	  1346	0.6984	     0
2.7358	  1340	0.7001	     0
2.7451	  1470	0.7018	     0
2.7544	  1412	0.7034	     0
2.7637	  1341	0.7051	     0
2.7729	  1323	0.7067	     0
2.7822	  1382	0.7084	     1
2.7915	  1367	0.7101	     0
2.8008	  1355	0.7117	     0
2.8101	  1400	0.7134	     0
2.8193	  1325	0.7150	     1
2.8286	  1424	0.7167	     0
2.8379	  1348	0.7184	     0
2.8472	  1413	0.7200	     0
2.8564	  1385	0.7217	     0
2.8657	  1378	0.7233	     0
2.8750	  1432	0.7250	     0
2.8843	  1357	0.7267	     0
2.8936	  1391	0.7283	     1
2.9028	  1384	0.7300	     4
2.9121	  1392	0.7316	     0
2.9214	  1361	0.7333	     0
2.9307	  1354	0.7350	     0
2.9399	  1353	0.7366	     0
2.9492	  1328	0.7383	     0
2.9585	  1406	0.7399	     0
2.9678	  1330	0.7416	     2
2.9771	  1417	0.7433	     0
2.9863	  1319	0.7449	     0
2.9956	  1412	0.7466	     0
3.0049	  1305	0.7482	     1
3.0142	  1361	0.7499	     0
3.0234	  1366	0.7516	     0
3.0327	  1423	0.7532	     0
3.0420	  1367	0.7549	     0
3.0513	  1402	0.7565	     0
3.0605	  1347	0.7582	     0
3.0698	  1311	0.7599	     1
3.0791	  1420	0.7615	     0
3.0884	  1376	0.7632	     0
3.0977	  1339	0.7648	     0
3.1069	  1403	0.7665	     0
3.1162	  1378	0.7682	     0
3.1255	  1413	0.7698	     0
3.1348	  1354	0.7715	     0
3.1440	  1370	0.7731	     1
3.1533	  1313	0.7748	     0
3.1626	  1417	0.7765	     1
3.1719	  1373	0.7781	     1
3.1812	  1414	0.7798	     0
3.1904	  1440	0.7814	     0
3.1997	  1380	0.7831	     0
3.2090	  1360	0.7848	     0
3.2183	  1378	0.7864	     1
3.2275	  1360	0.7881	     0
3.2368	  1320	0.7897	     0
3.2461	  1388	0.7914	     1
3.2554	  1385	0.7931	     1
3.2646	  1363	0.7947	     0
3.2739	  1359	0.7964	     0
3.2832	  1333	0.7980	     0
3.2925	  1365	0.7997	     1
3.3018	  1275	0.8014	     0
3.3110	  1377	0.8030	     0
3.3203	  1374	0.8047	     0
3.3296	  1366	0.8063	     0
3.3389	  1480	0.8080	     0
3.3481	  1318	0.8097	     0
3.3574	  1346	0.8113	     0
3.3667	  1369	0.8130	     0
3.3760	  1367	0.8146	     0
3.3853	  1402	0.8163	     0
3.3945	  1361	0.8180	     0
3.4038	  1396	0.8196	     0
3.4131	  1417	0.8213	     0
3.4224	  1385	0.8229	     0
3.4316	  1466	0.8246	     0
3.4409	  1391	0.8263	     0
3.4502	  1357	0.8279	     0
3.4595	  1369	0.8296	     0
3.4688	  1410	0.8313	     1
3.4780	  1375	0.8329	     0
3.4873	  1385	0.8346	     0
3.4966	  1358	0.8362	     0
3.5059	  1414	0.8379	     2
3.5151	  1422	0.8396	     0
3.5244	  1398	0.8412	     0
3.5337	  1384	0.8429	     0
3.5430	  1481	0.8445	     0
3.5522	  1525	0.8462	     0
3.5615	  1374	0.8479	     1
3.5708	  1381	0.8495	     0
3.5801	  1377	0.8512	     0
3.5894	  1373	0.8528	     0
3.5986	  1464	0.8545	     0
3.6079	  1364	0.8562	     0
3.6172	  1428	0.8578	     0
3.6265	  1463	0.8595	     0
3.6357	  1370	0.8611	     0
3.6450	  1405	0.8628	     0
3.6543	  1468	0.8645	     0
3.6636	  1412	0.8661	     0
3.6729	  1408	0.8678	     0
3.6821	  1417	0.8694	     0
3.6914	  1439	0.8711	     0
3.7007	  1359	0.8728	     1
3.7100	  1376	0.8744	     1
3.7192	  1439	0.8761	     0
3.7285	  1386	0.8777	     0
3.7378	  1430	0.8794	     0
3.7471	  1392	0.8811	     0
3.7563	  1388	0.8827	     0
3.7656	  1388	0.8844	     0
3.7749	  1401	0.8860	     0
3.7842	  1447	0.8877	     0
3.7935	  1374	0.8894	     0
3.8027	  1346	0.8910	     1
3.8120	  1392	0.8927	     0
3.8213	  1337	0.8943	     0
3.8306	  1439	0.8960	     0
