12/02/2019 12:39:21
LT: 300.06

2.0679	  5807	0.5806	     0
2.0771	  6679	0.5822	     0
2.0864	  7222	0.5839	     0
2.0957	  7755	0.5855	     0
2.1050	  8427	0.5872	     0
2.1143	  8749	0.5889	     0
2.1235	  9066	0.5905	     0
2.1328	  9321	0.5922	     0
2.1421	  9374	0.5938	     0
2.1514	  9159	0.5955	     0
2.1606	  8604	0.5972	     0
2.1699	  8066	0.5988	     1
2.1792	  7564	0.6005	     0
2.1885	  6700	0.6021	     1
2.1978	  6151	0.6038	     0
2.2070	  5351	0.6055	     0
2.2163	  4507	0.6071	     0
2.2256	  3946	0.6088	     0
2.2349	  3237	0.6104	     0
2.2441	  2677	0.6121	     1
2.2534	  2034	0.6138	     0
2.2627	  1583	0.6154	     0
2.2720	  1252	0.6171	     0
2.2813	   909	0.6187	     0
2.2905	   710	0.6204	     0
2.2998	   520	0.6221	     0
2.3091	   372	0.6237	     0
2.3184	   289	0.6254	     0
2.3276	   196	0.6271	     0
2.3369	   149	0.6287	     0
2.3462	   118	0.6304	     0
2.3555	   102	0.6320	     1
2.3647	    80	0.6337	     0
2.3740	    46	0.6354	     0
2.3833	    51	0.6370	     0
2.3926	    52	0.6387	     0
2.4019	    46	0.6403	     0
2.4111	    30	0.6420	     0
2.4204	    34	0.6437	     0
2.4297	    37	0.6453	     0
2.4390	    36	0.6470	     0
2.4482	    32	0.6486	     0
2.4575	    37	0.6503	     0
2.4668	    28	0.6520	     0
2.4761	    38	0.6536	     0
2.4854	    34	0.6553	     0
2.4946	    31	0.6569	     0
2.5039	    33	0.6586	     0
2.5132	    32	0.6603	     0
2.5225	    30	0.6619	     0
2.5317	    26	0.6636	     0
2.5410	    25	0.6652	     0
2.5503	    22	0.6669	     0
2.5596	    30	0.6686	     1
2.5688	    32	0.6702	     1
2.5781	    33	0.6719	     0
2.5874	    31	0.6735	     0
2.5967	    28	0.6752	     0
2.6060	    33	0.6769	     0
2.6152	    33	0.6785	     0
2.6245	    24	0.6802	     0
2.6338	    16	0.6818	     0
2.6431	    23	0.6835	     0
2.6523	    27	0.6852	     0
2.6616	    15	0.6868	     0
2.6709	    30	0.6885	     0
2.6802	    29	0.6901	     0
2.6895	    20	0.6918	     0
2.6987	    23	0.6935	     0
2.7080	    25	0.6951	     0
2.7173	    19	0.6968	     0
2.7266	    19	0.6984	     0
2.7358	    28	0.7001	     0
2.7451	    31	0.7018	     0
2.7544	    33	0.7034	     0
2.7637	    28	0.7051	     1
2.7729	    31	0.7067	     0
2.7822	    28	0.7084	     0
2.7915	    25	0.7101	     0
2.8008	    24	0.7117	     0
2.8101	    29	0.7134	     0
2.8193	    18	0.7150	     0
2.8286	    24	0.7167	     1
2.8379	    19	0.7184	     0
2.8472	    31	0.7200	     0
2.8564	    24	0.7217	     0
2.8657	    24	0.7233	     0
2.8750	    35	0.7250	     0
2.8843	    23	0.7267	     0
2.8936	    29	0.7283	     0
2.9028	    13	0.7300	     3
2.9121	    33	0.7316	     0
2.9214	    29	0.7333	     1
2.9307	    22	0.7350	     1
2.9399	    35	0.7366	     0
2.9492	    27	0.7383	     0
2.9585	    29	0.7399	     0
2.9678	    35	0.7416	     0
2.9771	    23	0.7433	     1
2.9863	    24	0.7449	     0
2.9956	    19	0.7466	     0
3.0049	    25	0.7482	     1
3.0142	    22	0.7499	     0
3.0234	    21	0.7516	     0
3.0327	    23	0.7532	     0
3.0420	    19	0.7549	     0
3.0513	    27	0.7565	     0
3.0605	    29	0.7582	     0
3.0698	    32	0.7599	     0
