12/02/2019 12:48:21
LT: 300.34

2.0122	   975	0.5706	     1
2.0215	  1041	0.5723	     0
2.0308	   983	0.5739	     1
2.0400	   968	0.5756	     0
2.0493	   977	0.5772	     0
2.0586	   972	0.5789	     0
2.0679	  1006	0.5806	     2
2.0771	  1024	0.5822	     0
2.0864	  1043	0.5839	     0
2.0957	  1001	0.5855	     0
2.1050	   986	0.5872	     0
2.1143	   954	0.5889	     0
2.1235	   998	0.5905	     0
2.1328	  1009	0.5922	     1
2.1421	   990	0.5938	     0
2.1514	  1014	0.5955	     1
2.1606	   992	0.5972	     0
2.1699	  1052	0.5988	     0
2.1792	   989	0.6005	     1
2.1885	  1001	0.6021	     2
2.1978	  1029	0.6038	     0
2.2070	   967	0.6055	     0
2.2163	  1037	0.6071	     0
2.2256	  1001	0.6088	     0
2.2349	  1059	0.6104	     0
2.2441	  1067	0.6121	     1
2.2534	  1009	0.6138	     1
2.2627	  1029	0.6154	     1
2.2720	  1041	0.6171	     0
2.2813	  1041	0.6187	     0
2.2905	  1064	0.6204	     2
2.2998	  1040	0.6221	     0
2.3091	  1062	0.6237	     0
2.3184	  1053	0.6254	     0
2.3276	  1052	0.6271	     0
2.3369	  1053	0.6287	     0
2.3462	  1059	0.6304	     0
2.3555	  1049	0.6320	     0
2.3647	  1050	0.6337	     1
2.3740	  1067	0.6354	     0
2.3833	  1052	0.6370	     0
2.3926	  1019	0.6387	     0
2.4019	  1062	0.6403	     0
2.4111	  1011	0.6420	     0
2.4204	  1110	0.6437	     0
2.4297	  1095	0.6453	     0
2.4390	  1010	0.6470	     1
2.4482	  1057	0.6486	     0
2.4575	  1064	0.6503	     1
2.4668	  1020	0.6520	     1
2.4761	  1086	0.6536	     0
2.4854	  1104	0.6553	     0
2.4946	  1059	0.6569	     0
2.5039	  1091	0.6586	     0
2.5132	  1104	0.6603	     2
2.5225	  1029	0.6619	     1
2.5317	  1102	0.6636	     0
2.5410	  1034	0.6652	     1
2.5503	  1058	0.6669	     0
2.5596	  1064	0.6686	     2
2.5688	  1076	0.6702	     1
2.5781	  1067	0.6719	     0
2.5874	  1110	0.6735	     1
2.5967	  1082	0.6752	     1
2.6060	  1025	0.6769	     0
2.6152	  1063	0.6785	     0
2.6245	  1033	0.6802	     1
2.6338	  1005	0.6818	     1
2.6431	  1090	0.6835	     0
2.6523	  1082	0.6852	     1
2.6616	  1071	0.6868	     1
2.6709	  1091	0.6885	     0
2.6802	  1090	0.6901	     0
2.6895	  1048	0.6918	     0
2.6987	  1046	0.6935	     1
2.7080	  1058	0.6951	     0
2.7173	  1100	0.6968	     0
2.7266	  1086	0.6984	     0
2.7358	  1072	0.7001	     1
2.7451	  1134	0.7018	     1
2.7544	  1093	0.7034	     1
2.7637	  1088	0.7051	     0
2.7729	  1095	0.7067	     2
2.7822	  1093	0.7084	     0
2.7915	  1112	0.7101	     0
2.8008	  1115	0.7117	     0
2.8101	  1072	0.7134	     0
2.8193	  1119	0.7150	     0
2.8286	  1088	0.7167	     0
2.8379	  1105	0.7184	     0
2.8472	  1125	0.7200	     0
2.8564	  1084	0.7217	     0
2.8657	  1108	0.7233	     0
2.8750	  1065	0.7250	     0
2.8843	  1087	0.7267	     1
2.8936	  1048	0.7283	     1
2.9028	  1111	0.7300	     1
2.9121	  1115	0.7316	     0
2.9214	  1144	0.7333	     0
2.9307	  1165	0.7350	     0
2.9399	  1128	0.7366	     0
2.9492	  1098	0.7383	     0
2.9585	  1108	0.7399	     0
2.9678	  1136	0.7416	     2
2.9771	  1100	0.7433	     0
2.9863	  1092	0.7449	     1
2.9956	  1105	0.7466	     0
3.0049	  1141	0.7482	     1
3.0142	  1138	0.7499	     2
3.0234	  1193	0.7516	     0
3.0327	  1137	0.7532	     1
3.0420	  1134	0.7549	     0
3.0513	  1120	0.7565	     0
3.0605	  1127	0.7582	     2
3.0698	  1072	0.7599	     0
3.0791	  1152	0.7615	     2
3.0884	  1144	0.7632	     0
3.0977	  1170	0.7648	     0
3.1069	  1198	0.7665	     0
3.1162	  1187	0.7682	     0
3.1255	  1186	0.7698	     0
3.1348	  1191	0.7715	     0
3.1440	  1173	0.7731	     1
3.1533	  1190	0.7748	     0
3.1626	  1140	0.7765	     1
3.1719	  1193	0.7781	     0
3.1812	  1150	0.7798	     0
3.1904	  1151	0.7814	     0
3.1997	  1174	0.7831	     0
3.2090	  1161	0.7848	     0
3.2183	  1083	0.7864	     0
3.2275	  1113	0.7881	     1
3.2368	  1087	0.7897	     1
3.2461	  1116	0.7914	     0
3.2554	  1040	0.7931	     1
3.2646	  1042	0.7947	     2
3.2739	  1029	0.7964	     0
3.2832	   984	0.7980	     0
3.2925	   947	0.7997	     0
3.3018	   899	0.8014	     0
3.3110	   965	0.8030	     0
3.3203	   859	0.8047	     0
3.3296	   923	0.8063	     1
3.3389	   801	0.8080	     0
3.3481	   839	0.8097	     0
3.3574	   783	0.8113	     0
3.3667	   802	0.8130	     0
3.3760	   735	0.8146	     1
3.3853	   736	0.8163	     2
3.3945	   722	0.8180	     1
3.4038	   770	0.8196	     0
3.4131	   710	0.8213	     1
3.4224	   625	0.8229	     1
3.4316	   669	0.8246	     1
3.4409	   646	0.8263	     0
3.4502	   621	0.8279	     0
3.4595	   636	0.8296	     0
3.4688	   570	0.8313	     0
3.4780	   535	0.8329	     0
3.4873	   582	0.8346	     2
3.4966	   563	0.8362	     1
3.5059	   569	0.8379	     0
3.5151	   565	0.8396	     2
3.5244	   512	0.8412	     2
3.5337	   551	0.8429	     0
3.5430	   473	0.8445	     0
3.5522	   488	0.8462	     1
3.5615	   493	0.8479	     1
3.5708	   498	0.8495	     0
3.5801	   445	0.8512	     0
3.5894	   465	0.8528	     0
3.5986	   474	0.8545	     0
3.6079	   489	0.8562	     0
3.6172	   496	0.8578	     0
3.6265	   455	0.8595	     0
3.6357	   469	0.8611	     0
3.6450	   466	0.8628	     0
3.6543	   432	0.8645	     0
3.6636	   456	0.8661	     1
3.6729	   435	0.8678	     1
3.6821	   414	0.8694	     0
3.6914	   403	0.8711	     1
3.7007	   390	0.8728	     1
3.7100	   417	0.8744	     0
3.7192	   364	0.8761	     0
3.7285	   389	0.8777	     0
3.7378	   399	0.8794	     0
3.7471	   417	0.8811	     0
3.7563	   412	0.8827	     0
3.7656	   396	0.8844	     1
3.7749	   429	0.8860	     0
3.7842	   440	0.8877	     1
3.7935	   463	0.8894	     0
3.8027	   453	0.8910	     0
