11/26/2019 16:22:02
LT: 353.27

1.8535	  2034	0.5723	     0
1.8630	  1995	0.5739	     0
1.8725	  2051	0.5756	     0
1.8819	  1994	0.5772	     1
1.8914	  1908	0.5789	     2
1.9009	  1952	0.5806	     1
1.9104	  1999	0.5822	     0
1.9198	  1886	0.5839	     0
1.9293	  1903	0.5855	     2
1.9388	  1953	0.5872	     0
1.9482	  1863	0.5889	     0
1.9577	  1894	0.5905	     0
1.9672	  1920	0.5922	     0
1.9767	  1741	0.5938	     0
1.9861	  1920	0.5955	     0
1.9956	  1859	0.5972	     0
2.0051	  1830	0.5988	     0
2.0146	  1910	0.6005	     0
2.0240	  1883	0.6021	     0
2.0335	  1837	0.6038	     0
2.0430	  1838	0.6055	     0
2.0524	  1858	0.6071	     1
2.0619	  1824	0.6088	     1
2.0714	  1835	0.6104	     2
2.0809	  1868	0.6121	     0
2.0903	  1849	0.6138	     0
2.0998	  1911	0.6154	     0
2.1093	  1840	0.6171	     1
2.1187	  1817	0.6187	     1
2.1282	  1765	0.6204	     0
2.1377	  1778	0.6221	     0
2.1472	  1868	0.6237	     0
2.1566	  1791	0.6254	     1
2.1661	  1833	0.6271	     1
2.1756	  1735	0.6287	     0
2.1851	  1743	0.6304	     1
2.1945	  1794	0.6320	     1
2.2040	  1731	0.6337	     0
2.2135	  1825	0.6354	     0
2.2229	  1726	0.6370	     0
2.2324	  1683	0.6387	     0
2.2419	  1747	0.6403	     1
2.2514	  1674	0.6420	     0
2.2608	  1693	0.6437	     0
2.2703	  1603	0.6453	     0
2.2798	  1610	0.6470	     0
2.2893	  1611	0.6486	     0
2.2987	  1632	0.6503	     0
2.3082	  1648	0.6520	     0
2.3177	  1580	0.6536	     0
2.3271	  1619	0.6553	     0
2.3366	  1701	0.6569	     0
2.3461	  1556	0.6586	     0
2.3556	  1641	0.6603	     0
2.3650	  1562	0.6619	     0
2.3745	  1575	0.6636	     0
2.3840	  1469	0.6652	     0
2.3935	  1485	0.6669	     0
2.4029	  1518	0.6686	     0
2.4124	  1505	0.6702	     0
2.4219	  1473	0.6719	     1
2.4313	  1510	0.6735	     0
2.4408	  1516	0.6752	     0
2.4503	  1484	0.6769	     1
2.4598	  1512	0.6785	     0
2.4692	  1429	0.6802	     1
2.4787	  1451	0.6818	     1
2.4882	  1479	0.6835	     0
2.4977	  1399	0.6852	     0
2.5071	  1376	0.6868	     0
2.5166	  1491	0.6885	     1
2.5261	  1466	0.6901	     1
2.5355	  1483	0.6918	     1
2.5450	  1447	0.6935	     0
2.5545	  1491	0.6951	     0
2.5640	  1375	0.6968	     0
2.5734	  1372	0.6984	     0
2.5829	  1418	0.7001	     1
2.5924	  1364	0.7018	     0
2.6019	  1458	0.7034	     0
2.6113	  1403	0.7051	     0
2.6208	  1399	0.7067	     0
2.6303	  1376	0.7084	     0
2.6397	  1354	0.7101	     0
2.6492	  1413	0.7117	     1
2.6587	  1382	0.7134	     0
2.6682	  1375	0.7150	     0
2.6776	  1372	0.7167	     1
2.6871	  1347	0.7184	     0
2.6966	  1334	0.7200	     2
2.7061	  1426	0.7217	     0
2.7155	  1392	0.7233	     1
2.7250	  1333	0.7250	     0
2.7345	  1376	0.7267	     1
2.7439	  1322	0.7283	     0
2.7534	  1325	0.7300	     0
2.7629	  1384	0.7316	     0
2.7724	  1395	0.7333	     0
2.7818	  1321	0.7350	     0
2.7913	  1409	0.7366	     0
2.8008	  1352	0.7383	     1
2.8103	  1363	0.7399	     0
2.8197	  1379	0.7416	     1
2.8292	  1349	0.7433	     0
2.8387	  1387	0.7449	     1
2.8481	  1406	0.7466	     0
2.8576	  1336	0.7482	     0
2.8671	  1373	0.7499	     0
2.8766	  1368	0.7516	     1
2.8860	  1393	0.7532	     0
2.8955	  1337	0.7549	     0
2.9050	  1435	0.7565	     0
2.9145	  1413	0.7582	     0
2.9239	  1407	0.7599	     0
2.9334	  1383	0.7615	     0
2.9429	  1440	0.7632	     2
2.9523	  1357	0.7648	     0
2.9618	  1419	0.7665	     0
2.9713	  1397	0.7682	     0
2.9808	  1369	0.7698	     1
2.9902	  1366	0.7715	     0
2.9997	  1420	0.7731	     0
3.0092	  1373	0.7748	     0
3.0187	  1410	0.7765	     0
3.0281	  1340	0.7781	     1
3.0376	  1392	0.7798	     0
3.0471	  1367	0.7814	     0
3.0565	  1352	0.7831	     1
3.0660	  1373	0.7848	     1
3.0755	  1307	0.7864	     0
3.0850	  1350	0.7881	     0
3.0944	  1368	0.7897	     0
3.1039	  1350	0.7914	     2
3.1134	  1352	0.7931	     0
3.1229	  1339	0.7947	     1
3.1323	  1351	0.7964	     1
3.1418	  1294	0.7980	     0
3.1513	  1336	0.7997	     0
3.1607	  1289	0.8014	     1
3.1702	  1301	0.8030	     1
3.1797	  1273	0.8047	     0
3.1892	  1229	0.8063	     1
3.1986	  1207	0.8080	     0
3.2081	  1207	0.8097	     2
3.2176	  1144	0.8113	     0
3.2271	  1167	0.8130	     1
3.2365	  1137	0.8146	     1
3.2460	  1131	0.8163	     0
3.2555	  1105	0.8180	     0
3.2649	  1199	0.8196	     0
3.2744	  1156	0.8213	     0
3.2839	  1107	0.8229	     1
3.2934	  1097	0.8246	     0
3.3028	  1139	0.8263	     0
3.3123	  1052	0.8279	     0
3.3218	  1054	0.8296	     0
3.3312	  1065	0.8313	     0
3.3407	  1066	0.8329	     0
3.3502	  1042	0.8346	     1
3.3597	  1030	0.8362	     0
3.3691	  1004	0.8379	     0
3.3786	  1026	0.8396	     0
3.3881	  1031	0.8412	     0
3.3976	  1001	0.8429	     0
3.4070	  1001	0.8445	     0
3.4165	  1021	0.8462	     0
3.4260	  1038	0.8479	     0
3.4354	   992	0.8495	     0
3.4449	   960	0.8512	     0
3.4544	   975	0.8528	     0
3.4639	   915	0.8545	     1
3.4733	   947	0.8562	     0
3.4828	   922	0.8578	     1
3.4923	  1005	0.8595	     0
3.5018	   913	0.8611	     0
3.5112	   979	0.8628	     1
3.5207	   952	0.8645	     0
3.5302	   960	0.8661	     1
3.5396	   953	0.8678	     0
3.5491	   984	0.8694	     0
3.5586	   947	0.8711	     1
3.5681	   976	0.8728	     0
3.5775	   902	0.8744	     1
3.5870	   919	0.8761	     0
3.5965	   959	0.8777	     0
3.6060	   923	0.8794	     0
3.6154	   950	0.8811	     1
3.6249	   867	0.8827	     0
3.6344	   974	0.8844	     0
3.6438	   913	0.8860	     0
3.6533	   929	0.8877	     0
3.6628	   976	0.8894	     0
3.6723	   918	0.8910	     0
3.6817	   927	0.8927	     0
3.6912	   980	0.8943	     0
3.7007	   910	0.8960	     0
3.7102	   878	0.8977	     0
3.7196	   919	0.8993	     1
3.7291	   959	0.9010	     0
3.7386	   926	0.9026	     0
3.7480	   929	0.9043	     1
3.7575	   917	0.9060	     0
3.7670	   963	0.9076	     0
3.7765	   948	0.9093	     0
3.7859	   901	0.9109	     0
3.7954	   879	0.9126	     0
3.8049	   942	0.9143	     1
3.8144	   955	0.9159	     0
3.8238	   948	0.9176	     0
3.8333	   953	0.9192	     0
3.8428	   962	0.9209	     0
3.8522	   925	0.9226	     1
3.8617	   957	0.9242	     0
3.8712	   956	0.9259	     1
3.8807	   909	0.9275	     0
3.8901	   964	0.9292	     0
3.8996	   945	0.9309	     1
3.9091	   978	0.9325	     1
3.9186	   915	0.9342	     0
3.9280	   975	0.9358	     0
3.9375	   924	0.9375	     0
3.9470	   948	0.9392	     0
3.9564	   911	0.9408	     1
3.9659	   982	0.9425	     0
3.9754	  1009	0.9441	     0
3.9849	   972	0.9458	     1
3.9943	  1012	0.9475	     1
4.0038	   949	0.9491	     0
4.0133	   979	0.9508	     0
4.0228	   954	0.9524	     0
4.0322	   969	0.9541	     0
4.0417	   989	0.9558	     0
4.0512	  1022	0.9574	     0
4.0606	   953	0.9591	     0
4.0701	  1000	0.9607	     0
4.0796	  1037	0.9624	     0
4.0891	   997	0.9641	     0
4.0985	  1043	0.9657	     1
4.1080	  1024	0.9674	     0
4.1175	  1062	0.9690	     0
4.1270	  1015	0.9707	     0
4.1364	  1018	0.9724	     1
4.1459	  1056	0.9740	     0
4.1554	  1097	0.9757	     0
4.1648	  1011	0.9773	     1
4.1743	  1080	0.9790	     0
4.1838	  1024	0.9807	     0
4.1933	  1063	0.9823	     1
4.2027	  1011	0.9840	     0
4.2122	  1060	0.9856	     0
4.2217	  1041	0.9873	     0
4.2312	  1022	0.9890	     0
4.2406	  1119	0.9906	     0
4.2501	  1060	0.9923	     0
4.2596	  1120	0.9939	     0
4.2690	  1111	0.9956	     0
4.2785	  1085	0.9973	     0
4.2880	  1106	0.9989	     1
4.2975	  1077	1.0006	     1
4.3069	  1098	1.0022	     1
4.3164	  1102	1.0039	     0
4.3259	  1118	1.0056	     0
4.3354	  1088	1.0072	     1
4.3448	  1080	1.0089	     1
4.3543	  1014	1.0105	     0
4.3638	  1116	1.0122	     0
4.3732	  1129	1.0139	     0
4.3827	  1084	1.0155	     0
4.3922	  1100	1.0172	     0
4.4017	  1170	1.0188	     0
4.4111	  1117	1.0205	     0
4.4206	  1131	1.0222	     0
4.4301	  1195	1.0238	     1
4.4396	  1194	1.0255	     0
4.4490	  1154	1.0271	     0
4.4585	  1188	1.0288	     1
4.4680	  1184	1.0305	     0
4.4774	  1231	1.0321	     0
4.4869	  1195	1.0338	     1
4.4964	  1305	1.0354	     0
4.5059	  1277	1.0371	     1
4.5153	  1251	1.0388	     0
4.5248	  1232	1.0404	     0
4.5343	  1348	1.0421	     1
4.5437	  1330	1.0438	     0
4.5532	  1345	1.0454	     0
4.5627	  1478	1.0471	     0
4.5722	  1470	1.0487	     0
4.5816	  1594	1.0504	     0
4.5911	  1636	1.0521	     0
4.6006	  1669	1.0537	     2
4.6101	  1769	1.0554	     2
4.6195	  1896	1.0570	     0
4.6290	  1906	1.0587	     1
4.6385	  2028	1.0604	     0
4.6479	  2096	1.0620	     1
4.6574	  2266	1.0637	     1
4.6669	  2426	1.0653	     0
4.6764	  2585	1.0670	     0
4.6858	  2758	1.0687	     0
4.6953	  2948	1.0703	     0
4.7048	  3060	1.0720	     0
4.7143	  3428	1.0736	     0
4.7237	  3477	1.0753	     0
4.7332	  3846	1.0770	     1
4.7427	  4111	1.0786	     0
4.7521	  4334	1.0803	     0
4.7616	  4691	1.0819	     0
4.7711	  4935	1.0836	     1
4.7806	  5256	1.0853	     0
4.7900	  5558	1.0869	     3
4.7995	  5958	1.0886	     0
4.8090	  6204	1.0902	     0
4.8185	  6602	1.0919	     0
4.8279	  6853	1.0936	     0
4.8374	  7371	1.0952	     0
4.8469	  7747	1.0969	     0
4.8563	  8157	1.0985	     0
4.8658	  8640	1.1002	     0
4.8753	  8887	1.1019	     0
4.8848	  9446	1.1035	     1
4.8942	  9757	1.1052	     1
4.9037	 10240	1.1068	     0
4.9132	 10326	1.1085	     0
4.9227	 10859	1.1102	     0
4.9321	 11050	1.1118	     0
4.9416	 11279	1.1135	     0
4.9511	 11703	1.1151	     0
4.9605	 11857	1.1168	     0
4.9700	 12293	1.1185	     0
4.9795	 12223	1.1201	     0
4.9890	 12673	1.1218	     0
4.9984	 12416	1.1234	     0
5.0079	 12654	1.1251	     0
5.0174	 12514	1.1268	     1
5.0269	 12739	1.1284	     0
5.0363	 12964	1.1301	     0
5.0458	 12579	1.1317	     0
5.0553	 12489	1.1334	     0
5.0647	 12545	1.1351	     0
5.0742	 12149	1.1367	     1
5.0837	 11742	1.1384	     0
5.0932	 11653	1.1400	     0
5.1026	 11436	1.1417	     0
5.1121	 10910	1.1434	     0
5.1216	 10609	1.1450	     0
5.1311	 10408	1.1467	     2
5.1405	  9829	1.1483	     0
5.1500	  9317	1.1500	     1
5.1595	  8882	1.1517	     1
5.1689	  8662	1.1533	     0
5.1784	  8122	1.1550	     0
5.1879	  7485	1.1566	     0
5.1974	  7205	1.1583	     0
5.2068	  6846	1.1600	     1
5.2163	  6233	1.1616	     0
5.2258	  5617	1.1633	     0
5.2353	  5342	1.1649	     0
5.2447	  5055	1.1666	     1
5.2542	  4686	1.1683	     0
5.2637	  4248	1.1699	     1
5.2731	  3882	1.1716	     0
5.2826	  3540	1.1732	     0
5.2921	  3166	1.1749	     0
5.3016	  3048	1.1766	     0
5.3110	  2731	1.1782	     2
5.3205	  2477	1.1799	     0
5.3300	  2279	1.1815	     0
5.3395	  2025	1.1832	     0
5.3489	  1836	1.1849	     0
5.3584	  1695	1.1865	     0
5.3679	  1461	1.1882	     0
5.3773	  1359	1.1898	     0
5.3868	  1295	1.1915	     0
5.3963	  1227	1.1932	     0
5.4058	  1087	1.1948	     0
5.4152	   994	1.1965	     1
5.4247	   954	1.1981	     0
5.4342	   925	1.1998	     1
5.4437	   830	1.2015	     1
5.4531	   830	1.2031	     0
5.4626	   767	1.2048	     0
5.4721	   723	1.2064	     1
5.4815	   685	1.2081	     1
5.4910	   657	1.2098	     0
5.5005	   660	1.2114	     1
5.5100	   675	1.2131	     0
5.5194	   627	1.2147	     0
5.5289	   641	1.2164	     0
5.5384	   631	1.2181	     1
5.5479	   582	1.2197	     0
5.5573	   579	1.2214	     0
5.5668	   559	1.2230	     0
5.5763	   572	1.2247	     0
5.5857	   547	1.2264	     1
5.5952	   573	1.2280	     0
5.6047	   538	1.2297	     1
5.6142	   568	1.2313	     0
5.6236	   599	1.2330	     1
5.6331	   624	1.2347	     0
5.6426	   575	1.2363	     1
5.6521	   577	1.2380	     0
5.6615	   549	1.2396	     0
5.6710	   568	1.2413	     0
5.6805	   615	1.2430	     0
5.6899	   524	1.2446	     0
5.6994	   636	1.2463	     0
5.7089	   520	1.2479	     0
5.7184	   530	1.2496	     0
5.7278	   598	1.2513	     0
5.7373	   595	1.2529	     0
5.7468	   557	1.2546	     0
5.7562	   604	1.2562	     0
5.7657	   545	1.2579	     0
5.7752	   537	1.2596	     0
5.7847	   561	1.2612	     0
5.7941	   576	1.2629	     0
5.8036	   568	1.2646	     0
5.8131	   586	1.2662	     0
5.8226	   618	1.2679	     0
5.8320	   573	1.2695	     0
5.8415	   598	1.2712	     0
5.8510	   544	1.2729	     0
5.8604	   549	1.2745	     0
5.8699	   587	1.2762	     1
5.8794	   629	1.2778	     0
5.8889	   578	1.2795	     0
5.8983	   528	1.2812	     0
5.9078	   652	1.2828	     0
5.9173	   592	1.2845	     0
5.9268	   581	1.2861	     0
5.9362	   572	1.2878	     0
5.9457	   587	1.2895	     2
5.9552	   607	1.2911	     0
5.9646	   592	1.2928	     1
5.9741	   632	1.2944	     0
5.9836	   577	1.2961	     1
5.9931	   579	1.2978	     0
6.0025	   584	1.2994	     0
6.0120	   603	1.3011	     0
6.0215	   596	1.3027	     0
6.0310	   589	1.3044	     0
6.0404	   594	1.3061	     0
6.0499	   610	1.3077	     0
6.0594	   621	1.3094	     1
6.0688	   595	1.3110	     0
6.0783	   616	1.3127	     0
6.0878	   556	1.3144	     1
6.0973	   575	1.3160	     1
6.1067	   604	1.3177	     0
6.1162	   587	1.3193	     0
6.1257	   655	1.3210	     0
6.1352	   595	1.3227	     0
6.1446	   587	1.3243	     0
6.1541	   628	1.3260	     2
6.1636	   595	1.3276	     0
6.1730	   605	1.3293	     1
6.1825	   583	1.3310	     0
6.1920	   610	1.3326	     2
6.2015	   626	1.3343	     0
6.2109	   648	1.3359	     1
6.2204	   613	1.3376	     0
6.2299	   655	1.3393	     0
6.2394	   609	1.3409	     0
6.2488	   613	1.3426	     0
6.2583	   641	1.3442	     0
6.2678	   641	1.3459	     0
6.2772	   645	1.3476	     0
6.2867	   605	1.3492	     0
6.2962	   632	1.3509	     1
6.3057	   650	1.3525	     1
6.3151	   649	1.3542	     0
6.3246	   634	1.3559	     0
6.3341	   638	1.3575	     0
6.3436	   631	1.3592	     0
6.3530	   644	1.3608	     0
6.3625	   611	1.3625	     0
6.3720	   671	1.3642	     0
6.3814	   608	1.3658	     0
6.3909	   609	1.3675	     0
6.4004	   668	1.3691	     0
6.4099	   666	1.3708	     0
6.4193	   644	1.3725	     0
6.4288	   614	1.3741	     0
6.4383	   617	1.3758	     0
6.4478	   647	1.3774	     0
6.4572	   658	1.3791	     0
6.4667	   652	1.3808	     0
6.4762	   650	1.3824	     0
6.4856	   650	1.3841	     0
6.4951	   683	1.3857	     1
6.5046	   644	1.3874	     1
6.5141	   710	1.3891	     0
6.5235	   658	1.3907	     0
6.5330	   670	1.3924	     0
6.5425	   657	1.3940	     0
6.5520	   696	1.3957	     0
6.5614	   690	1.3974	     0
6.5709	   694	1.3990	     0
6.5804	   702	1.4007	     0
6.5898	   688	1.4023	     0
6.5993	   695	1.4040	     0
6.6088	   669	1.4057	     0
6.6183	   727	1.4073	     0
6.6277	   656	1.4090	     1
6.6372	   662	1.4106	     0
6.6467	   683	1.4123	     0
6.6562	   674	1.4140	     0
6.6656	   687	1.4156	     0
6.6751	   701	1.4173	     0
6.6846	   705	1.4189	     0
6.6940	   693	1.4206	     1
6.7035	   718	1.4223	     0
6.7130	   695	1.4239	     1
6.7225	   713	1.4256	     0
6.7319	   692	1.4272	     1
6.7414	   703	1.4289	     1
6.7509	   709	1.4306	     0
6.7604	   693	1.4322	     0
6.7698	   702	1.4339	     0
6.7793	   708	1.4355	     0
6.7888	   734	1.4372	     1
6.7982	   740	1.4389	     1
6.8077	   740	1.4405	     1
6.8172	   748	1.4422	     0
6.8267	   743	1.4438	     1
6.8361	   734	1.4455	     0
6.8456	   768	1.4472	     0
6.8551	   750	1.4488	     0
6.8646	   716	1.4505	     2
6.8740	   717	1.4521	     0
6.8835	   763	1.4538	     1
6.8930	   804	1.4555	     0
6.9024	   726	1.4571	     0
6.9119	   728	1.4588	     0
6.9214	   797	1.4604	     0
6.9309	   781	1.4621	     0
6.9403	   761	1.4638	     0
6.9498	   829	1.4654	     0
6.9593	   824	1.4671	     1
6.9687	   849	1.4688	     0
6.9782	   845	1.4704	     0
6.9877	   871	1.4721	     0
6.9972	   831	1.4737	     0
7.0066	   823	1.4754	     0
7.0161	   830	1.4771	     0
7.0256	   881	1.4787	     0
7.0351	   869	1.4804	     1
7.0445	   841	1.4820	     0
7.0540	   905	1.4837	     0
7.0635	   840	1.4854	     0
7.0729	   934	1.4870	     0
7.0824	   896	1.4887	     1
7.0919	   995	1.4903	     0
7.1014	   940	1.4920	     0
7.1108	   971	1.4937	     0
7.1203	  1007	1.4953	     0
7.1298	   975	1.4970	     0
7.1393	   986	1.4986	     1
7.1487	  1007	1.5003	     0
7.1582	  1052	1.5020	     0
7.1677	  1105	1.5036	     0
7.1771	  1155	1.5053	     0
7.1866	  1067	1.5069	     0
7.1961	  1104	1.5086	     0
7.2056	  1136	1.5103	     1
7.2150	  1142	1.5119	     0
7.2245	  1134	1.5136	     0
7.2340	  1149	1.5152	     0
7.2435	  1192	1.5169	     0
7.2529	  1204	1.5186	     0
7.2624	  1281	1.5202	     0
7.2719	  1149	1.5219	     0
7.2813	  1218	1.5235	     0
7.2908	  1266	1.5252	     0
7.3003	  1240	1.5269	     0
7.3098	  1305	1.5285	     2
7.3192	  1281	1.5302	     0
7.3287	  1306	1.5318	     1
7.3382	  1353	1.5335	     0
7.3477	  1416	1.5352	     0
7.3571	  1412	1.5368	     0
7.3666	  1356	1.5385	     0
7.3761	  1427	1.5401	     0
7.3855	  1516	1.5418	     0
7.3950	  1504	1.5435	     1
7.4045	  1452	1.5451	     0
7.4140	  1552	1.5468	     1
7.4234	  1576	1.5484	     0
7.4329	  1560	1.5501	     0
7.4424	  1621	1.5518	     0
7.4519	  1633	1.5534	     0
7.4613	  1670	1.5551	     0
7.4708	  1578	1.5567	     0
7.4803	  1630	1.5584	     2
7.4897	  1720	1.5601	     1
7.4992	  1702	1.5617	     0
7.5087	  1736	1.5634	     0
7.5182	  1864	1.5650	     0
7.5276	  1843	1.5667	     0
7.5371	  1797	1.5684	     0
7.5466	  1772	1.5700	     0
7.5561	  1818	1.5717	     0
7.5655	  1769	1.5733	     1
7.5750	  1824	1.5750	     0
7.5845	  1831	1.5767	     0
7.5939	  1870	1.5783	     0
7.6034	  1942	1.5800	     1
7.6129	  1776	1.5816	     0
7.6224	  1907	1.5833	     0
7.6318	  1866	1.5850	     0
7.6413	  1936	1.5866	     0
7.6508	  1917	1.5883	     0
7.6603	  1976	1.5899	     0
7.6697	  1931	1.5916	     0
7.6792	  1930	1.5933	     0
7.6887	  2015	1.5949	     0
7.6981	  2040	1.5966	     0
7.7076	  1981	1.5982	     0
7.7171	  1964	1.5999	     0
7.7266	  2065	1.6016	     0
7.7360	  1999	1.6032	     0
7.7455	  2066	1.6049	     0
7.7550	  1998	1.6065	     1
7.7645	  2000	1.6082	     0
7.7739	  1988	1.6099	     0
7.7834	  2013	1.6115	     0
7.7929	  1984	1.6132	     0
7.8023	  1963	1.6148	     0
7.8118	  1901	1.6165	     0
7.8213	  1926	1.6182	     1
7.8308	  2050	1.6198	     0
7.8402	  1921	1.6215	     0
7.8497	  1926	1.6231	     2
7.8592	  1857	1.6248	     0
7.8687	  1807	1.6265	     0
7.8781	  1875	1.6281	     1
7.8876	  1767	1.6298	     0
7.8971	  1648	1.6314	     0
7.9065	  1649	1.6331	     0
7.9160	  1632	1.6348	     0
7.9255	  1665	1.6364	     0
7.9350	  1551	1.6381	     1
7.9444	  1514	1.6397	     0
7.9539	  1424	1.6414	     0
7.9634	  1415	1.6431	     0
7.9729	  1308	1.6447	     0
7.9823	  1265	1.6464	     0
7.9918	  1287	1.6480	     0
8.0013	  1181	1.6497	     1
8.0107	  1153	1.6514	     0
8.0202	  1124	1.6530	     0
8.0297	  1152	1.6547	     0
8.0392	  1137	1.6563	     1
8.0486	  1016	1.6580	     0
8.0581	  1018	1.6597	     0
8.0676	   988	1.6613	     0
8.0771	  1000	1.6630	     0
8.0865	   957	1.6646	     0
8.0960	   946	1.6663	     0
8.1055	   958	1.6680	     0
8.1149	   906	1.6696	     1
8.1244	   893	1.6713	     0
8.1339	   865	1.6729	     0
8.1434	   889	1.6746	     0
8.1528	   892	1.6763	     0
8.1623	   836	1.6779	     0
8.1718	   832	1.6796	     0
8.1813	   830	1.6812	     0
8.1907	   767	1.6829	     0
8.2002	   760	1.6846	     0
8.2097	   786	1.6862	     2
8.2191	   814	1.6879	     0
