12/02/2019 12:23:11
LT: 317.37

2.1050	   145	0.5872	     0
2.1143	   143	0.5889	     0
2.1235	   123	0.5905	     0
2.1328	   112	0.5922	     0
2.1421	   111	0.5938	     0
2.1514	   114	0.5955	     0
2.1606	   108	0.5972	     1
2.1699	   116	0.5988	     0
2.1792	   102	0.6005	     0
2.1885	   117	0.6021	     0
2.1978	   119	0.6038	     0
2.2070	   120	0.6055	     0
2.2163	   117	0.6071	     0
2.2256	   108	0.6088	     0
2.2349	   100	0.6104	     0
2.2441	   115	0.6121	     0
2.2534	   110	0.6138	     0
2.2627	   117	0.6154	     0
2.2720	   107	0.6171	     0
2.2813	    91	0.6187	     0
2.2905	   101	0.6204	     1
2.2998	    91	0.6221	     0
2.3091	   103	0.6237	     0
2.3184	    93	0.6254	     0
2.3276	   105	0.6271	     0
2.3369	   109	0.6287	     0
2.3462	   114	0.6304	     0
2.3555	   107	0.6320	     0
2.3647	   108	0.6337	     0
2.3740	   118	0.6354	     0
2.3833	    89	0.6370	     0
2.3926	   122	0.6387	     1
2.4019	   102	0.6403	     0
2.4111	   123	0.6420	     0
2.4204	   101	0.6437	     0
2.4297	   106	0.6453	     0
2.4390	    90	0.6470	     0
2.4482	   106	0.6486	     0
2.4575	   129	0.6503	     0
2.4668	   111	0.6520	     0
2.4761	   117	0.6536	     0
2.4854	   131	0.6553	     0
2.4946	   147	0.6569	     0
2.5039	   142	0.6586	     0
2.5132	   157	0.6603	     0
2.5225	   219	0.6619	     0
2.5317	   235	0.6636	     0
2.5410	   275	0.6652	     0
2.5503	   315	0.6669	     1
2.5596	   361	0.6686	     1
2.5688	   432	0.6702	     0
2.5781	   491	0.6719	     0
2.5874	   479	0.6735	     0
2.5967	   621	0.6752	     0
2.6060	   681	0.6769	     0
2.6152	   774	0.6785	     0
2.6245	   867	0.6802	     0
2.6338	   905	0.6818	     0
2.6431	  1010	0.6835	     0
2.6523	  1045	0.6852	     0
2.6616	  1105	0.6868	     0
2.6709	  1117	0.6885	     0
2.6802	  1106	0.6901	     0
2.6895	  1111	0.6918	     0
2.6987	  1178	0.6935	     0
2.7080	  1090	0.6951	     0
2.7173	  1118	0.6968	     0
2.7266	  1042	0.6984	     0
2.7358	   982	0.7001	     0
2.7451	   852	0.7018	     0
2.7544	   802	0.7034	     0
2.7637	   737	0.7051	     0
2.7729	   647	0.7067	     0
2.7822	   585	0.7084	     0
2.7915	   507	0.7101	     0
2.8008	   410	0.7117	     0
2.8101	   341	0.7134	     0
2.8193	   286	0.7150	     1
2.8286	   224	0.7167	     0
2.8379	   208	0.7184	     0
2.8472	   172	0.7200	     0
2.8564	   123	0.7217	     0
2.8657	   108	0.7233	     0
2.8750	    85	0.7250	     0
2.8843	    73	0.7267	     0
2.8936	    72	0.7283	     0
2.9028	    49	0.7300	     0
2.9121	    50	0.7316	     1
2.9214	    29	0.7333	     0
2.9307	    35	0.7350	     0
2.9399	    40	0.7366	     0
2.9492	    35	0.7383	     0
2.9585	    32	0.7399	     0
2.9678	    30	0.7416	     0
2.9771	    28	0.7433	     0
2.9863	    31	0.7449	     0
2.9956	    25	0.7466	     0
3.0049	    20	0.7482	     0
3.0142	    32	0.7499	     0
3.0234	    29	0.7516	     0
3.0327	    22	0.7532	     0
3.0420	    25	0.7549	     0
3.0513	    20	0.7565	     0
3.0605	    30	0.7582	     0
3.0698	    24	0.7599	     0
3.0791	    26	0.7615	     0
3.0884	    23	0.7632	     0
3.0977	    11	0.7648	     0
3.1069	    21	0.7665	     0
3.1162	    22	0.7682	     0
3.1255	    26	0.7698	     0
3.1348	    20	0.7715	     0
3.1440	    27	0.7731	     0
3.1533	    21	0.7748	     0
3.1626	    21	0.7765	     0
3.1719	    25	0.7781	     0
3.1812	    20	0.7798	     0
3.1904	    23	0.7814	     0
3.1997	    24	0.7831	     0
3.2090	    29	0.7848	     0
3.2183	    20	0.7864	     0
3.2275	    24	0.7881	     0
3.2368	    18	0.7897	     0
3.2461	    24	0.7914	     0
3.2554	    17	0.7931	     0
3.2646	    19	0.7947	     0
3.2739	    14	0.7964	     0
3.2832	    22	0.7980	     0
3.2925	    18	0.7997	     1
3.3018	    20	0.8014	     0
3.3110	    16	0.8030	     0
3.3203	    18	0.8047	     0
3.3296	     9	0.8063	     0
3.3389	    16	0.8080	     0
3.3481	    16	0.8097	     0
3.3574	    18	0.8113	     0
3.3667	    14	0.8130	     0
3.3760	    14	0.8146	     0
3.3853	    13	0.8163	     0
3.3945	    19	0.8180	     0
3.4038	    19	0.8196	     0
3.4131	    13	0.8213	     0
3.4224	    21	0.8229	     1
3.4316	    17	0.8246	     0
3.4409	    23	0.8263	     0
3.4502	    13	0.8279	     0
3.4595	    21	0.8296	     0
3.4688	    19	0.8313	     0
3.4780	    21	0.8329	     0
3.4873	    19	0.8346	     0
3.4966	    21	0.8362	     0
3.5059	    12	0.8379	     0
3.5151	    28	0.8396	     0
3.5244	    12	0.8412	     0
3.5337	    22	0.8429	     0
3.5430	    20	0.8445	     0
3.5522	    27	0.8462	     0
3.5615	    24	0.8479	     0
3.5708	    15	0.8495	     0
3.5801	    16	0.8512	     0
3.5894	    22	0.8528	     0
3.5986	    15	0.8545	     1
3.6079	    18	0.8562	     0
3.6172	    25	0.8578	     0
3.6265	    19	0.8595	     0
3.6357	    17	0.8611	     0
3.6450	    14	0.8628	     0
3.6543	    23	0.8645	     0
3.6636	    19	0.8661	     0
3.6729	    17	0.8678	     0
3.6821	    19	0.8694	     0
3.6914	    21	0.8711	     0
3.7007	    15	0.8728	     0
3.7100	    13	0.8744	     0
3.7192	    11	0.8761	     0
3.7285	     8	0.8777	     0
3.7378	    22	0.8794	     0
3.7471	    27	0.8811	     0
3.7563	    24	0.8827	     0
3.7656	    16	0.8844	     0
3.7749	    23	0.8860	     0
3.7842	    13	0.8877	     0
3.7935	    16	0.8894	     0
3.8027	    12	0.8910	     0
3.8120	    19	0.8927	     0
3.8213	    17	0.8943	     0
3.8306	     8	0.8960	     0
3.8398	     8	0.8977	     0
3.8491	    14	0.8993	     0
3.8584	    13	0.9010	     0
3.8677	    10	0.9026	     0
3.8770	    16	0.9043	     0
3.8862	    11	0.9060	     0
3.8955	    14	0.9076	     0
3.9048	    15	0.9093	     0
3.9141	    12	0.9109	     0
3.9233	    19	0.9126	     0
3.9326	    17	0.9143	     0
3.9419	    12	0.9159	     0
3.9512	    11	0.9176	     0
3.9604	    12	0.9192	     0
3.9697	    14	0.9209	     0
3.9790	    13	0.9226	     0
3.9883	    12	0.9242	     1
3.9976	    14	0.9259	     0
4.0068	    12	0.9275	     1
4.0161	    20	0.9292	     0
4.0254	     8	0.9309	     0
4.0347	     6	0.9325	     0
4.0439	    11	0.9342	     0
4.0532	    12	0.9358	     0
4.0625	     5	0.9375	     0
4.0718	    10	0.9392	     0
4.0811	     4	0.9408	     0
4.0903	     5	0.9425	     0
4.0996	     8	0.9441	     0
4.1089	     6	0.9458	     0
4.1182	     7	0.9475	     0
4.1274	    13	0.9491	     0
4.1367	    11	0.9508	     0
4.1460	     4	0.9524	     0
4.1553	     4	0.9541	     0
4.1646	     5	0.9558	     0
4.1738	     2	0.9574	     0
4.1831	     7	0.9591	     0
4.1924	     9	0.9607	     0
4.2017	     8	0.9624	     0
4.2109	     7	0.9641	     0
4.2202	     6	0.9657	     0
4.2295	     8	0.9674	     0
4.2388	     4	0.9690	     0
4.2480	     7	0.9707	     0
4.2573	     8	0.9724	     0
4.2666	     4	0.9740	     0
4.2759	     3	0.9757	     0
4.2852	     6	0.9773	     0
4.2944	     4	0.9790	     0
4.3037	     9	0.9807	     0
4.3130	     7	0.9823	     0
4.3223	     8	0.9840	     0
4.3315	     9	0.9856	     0
4.3408	     2	0.9873	     0
4.3501	     8	0.9890	     0
4.3594	    11	0.9906	     0
4.3687	     3	0.9923	     0
4.3779	     9	0.9939	     0
4.3872	     9	0.9956	     0
4.3965	     7	0.9973	     0
4.4058	    11	0.9989	     0
4.4150	    10	1.0006	     0
4.4243	     5	1.0022	     0
4.4336	    13	1.0039	     0
4.4429	    11	1.0056	     0
4.4521	    17	1.0072	     0
4.4614	     9	1.0089	     0
4.4707	    13	1.0105	     0
4.4800	     9	1.0122	     0
4.4893	    11	1.0139	     0
4.4985	    19	1.0155	     0
4.5078	    13	1.0172	     0
4.5171	     7	1.0188	     0
4.5264	    17	1.0205	     0
4.5356	    15	1.0222	     0
