11/26/2019 16:29:01
LT: 331.71

1.0199	   946	0.4262	     1
1.0294	  1046	0.4278	     0
1.0389	   977	0.4295	     0
1.0483	   954	0.4312	     0
1.0578	   973	0.4328	     1
1.0673	  1036	0.4345	     0
1.0768	   976	0.4361	     0
1.0862	   994	0.4378	     0
1.0957	  1031	0.4395	     0
1.1052	   967	0.4411	     0
1.1146	   993	0.4428	     0
1.1241	  1022	0.4444	     0
1.1336	  1006	0.4461	     0
1.1431	  1010	0.4478	     1
1.1525	  1038	0.4494	     1
1.1620	   987	0.4511	     0
1.1715	   969	0.4527	     0
1.1810	  1047	0.4544	     0
1.1904	   997	0.4561	     1
1.1999	  1046	0.4577	     1
1.2094	   950	0.4594	     1
1.2188	   979	0.4610	     1
1.2283	  1004	0.4627	     0
1.2378	   983	0.4644	     0
1.2473	  1034	0.4660	     0
1.2567	   968	0.4677	     0
1.2662	   996	0.4693	     0
1.2757	  1011	0.4710	     0
1.2852	   999	0.4727	     0
1.2946	   977	0.4743	     0
1.3041	   965	0.4760	     0
1.3136	   942	0.4776	     0
1.3230	   958	0.4793	     0
1.3325	   966	0.4810	     0
1.3420	   970	0.4826	     0
1.3515	  1011	0.4843	     0
1.3609	   960	0.4859	     0
1.3704	   945	0.4876	     2
1.3799	   949	0.4893	     1
1.3894	   984	0.4909	     0
1.3988	  1013	0.4926	     0
1.4083	   895	0.4942	     0
1.4178	   931	0.4959	     0
1.4272	   994	0.4976	     0
1.4367	   927	0.4992	     0
1.4462	   969	0.5009	     0
1.4557	   977	0.5025	     0
1.4651	   956	0.5042	     0
1.4746	   991	0.5059	     0
1.4841	   955	0.5075	     0
1.4936	   933	0.5092	     0
1.5030	   928	0.5108	     0
1.5125	   963	0.5125	     0
1.5220	   894	0.5142	     0
1.5314	   927	0.5158	     1
1.5409	   924	0.5175	     0
1.5504	   947	0.5191	     0
1.5599	   921	0.5208	     0
1.5693	   941	0.5225	     0
1.5788	   924	0.5241	     0
1.5883	   929	0.5258	     0
1.5978	   925	0.5274	     0
1.6072	   930	0.5291	     0
1.6167	   903	0.5308	     0
1.6262	   881	0.5324	     0
1.6356	   945	0.5341	     0
1.6451	   952	0.5357	     1
1.6546	   944	0.5374	     0
1.6641	   988	0.5391	     0
1.6735	   985	0.5407	     0
1.6830	  1000	0.5424	     0
1.6925	  1005	0.5440	     0
1.7020	   965	0.5457	     0
1.7114	  1025	0.5474	     0
1.7209	   957	0.5490	     0
1.7304	  1018	0.5507	     0
1.7398	  1020	0.5523	     0
1.7493	  1019	0.5540	     0
1.7588	  1051	0.5557	     0
1.7683	  1094	0.5573	     0
1.7777	  1123	0.5590	     0
1.7872	  1043	0.5606	     1
1.7967	  1062	0.5623	     0
1.8062	  1046	0.5640	     0
1.8156	  1119	0.5656	     0
1.8251	  1120	0.5673	     0
1.8346	  1156	0.5689	     1
1.8440	  1180	0.5706	     1
1.8535	  1157	0.5723	     0
1.8630	  1119	0.5739	     0
1.8725	  1081	0.5756	     0
1.8819	  1142	0.5772	     0
1.8914	  1085	0.5789	     0
1.9009	  1145	0.5806	     1
1.9104	  1077	0.5822	     1
1.9198	  1018	0.5839	     0
1.9293	  1081	0.5855	     1
1.9388	  1047	0.5872	     0
1.9482	  1085	0.5889	     0
1.9577	  1085	0.5905	     0
1.9672	   977	0.5922	     0
1.9767	   983	0.5938	     0
1.9861	   953	0.5955	     0
1.9956	   944	0.5972	     0
2.0051	   937	0.5988	     0
2.0146	   991	0.6005	     0
2.0240	   888	0.6021	     0
2.0335	   969	0.6038	     0
2.0430	   982	0.6055	     0
2.0524	   902	0.6071	     0
2.0619	   936	0.6088	     1
2.0714	   911	0.6104	     0
2.0809	   883	0.6121	     0
2.0903	   854	0.6138	     0
2.0998	   849	0.6154	     1
2.1093	   893	0.6171	     1
2.1187	   859	0.6187	     1
2.1282	   866	0.6204	     2
2.1377	   858	0.6221	     0
2.1472	   806	0.6237	     0
2.1566	   883	0.6254	     0
2.1661	   834	0.6271	     1
2.1756	   802	0.6287	     0
2.1851	   825	0.6304	     0
2.1945	   826	0.6320	     0
2.2040	   762	0.6337	     0
2.2135	   777	0.6354	     0
2.2229	   844	0.6370	     0
2.2324	   823	0.6387	     0
2.2419	   789	0.6403	     0
2.2514	   787	0.6420	     0
2.2608	   751	0.6437	     0
2.2703	   748	0.6453	     0
2.2798	   780	0.6470	     0
2.2893	   729	0.6486	     0
2.2987	   763	0.6503	     0
2.3082	   731	0.6520	     1
2.3177	   684	0.6536	     0
2.3271	   783	0.6553	     1
2.3366	   756	0.6569	     0
2.3461	   760	0.6586	     1
2.3556	   715	0.6603	     0
2.3650	   746	0.6619	     0
2.3745	   720	0.6636	     0
2.3840	   714	0.6652	     0
2.3935	   664	0.6669	     0
2.4029	   724	0.6686	     0
2.4124	   706	0.6702	     1
2.4219	   687	0.6719	     0
2.4313	   675	0.6735	     0
2.4408	   690	0.6752	     0
2.4503	   656	0.6769	     1
2.4598	   664	0.6785	     1
2.4692	   667	0.6802	     0
2.4787	   657	0.6818	     0
2.4882	   641	0.6835	     0
2.4977	   631	0.6852	     0
2.5071	   670	0.6868	     0
2.5166	   645	0.6885	     0
2.5261	   653	0.6901	     0
2.5355	   668	0.6918	     0
2.5450	   653	0.6935	     0
2.5545	   618	0.6951	     0
2.5640	   641	0.6968	     1
2.5734	   612	0.6984	     1
2.5829	   602	0.7001	     0
2.5924	   630	0.7018	     0
2.6019	   681	0.7034	     0
2.6113	   646	0.7051	     0
2.6208	   647	0.7067	     0
2.6303	   616	0.7084	     0
2.6397	   607	0.7101	     0
2.6492	   648	0.7117	     0
2.6587	   637	0.7134	     0
2.6682	   595	0.7150	     0
2.6776	   613	0.7167	     0
2.6871	   591	0.7184	     0
2.6966	   615	0.7200	     0
2.7061	   637	0.7217	     0
2.7155	   587	0.7233	     0
2.7250	   611	0.7250	     0
2.7345	   627	0.7267	     0
2.7439	   607	0.7283	     0
2.7534	   592	0.7300	     0
2.7629	   567	0.7316	     0
2.7724	   553	0.7333	     0
2.7818	   577	0.7350	     0
2.7913	   559	0.7366	     0
2.8008	   588	0.7383	     0
2.8103	   588	0.7399	     1
2.8197	   576	0.7416	     0
2.8292	   588	0.7433	     0
2.8387	   540	0.7449	     0
2.8481	   572	0.7466	     0
2.8576	   584	0.7482	     0
2.8671	   552	0.7499	     0
2.8766	   550	0.7516	     0
2.8860	   581	0.7532	     0
2.8955	   545	0.7549	     0
2.9050	   567	0.7565	     1
2.9145	   547	0.7582	     0
2.9239	   520	0.7599	     0
2.9334	   592	0.7615	     1
2.9429	   530	0.7632	     0
2.9523	   562	0.7648	     0
2.9618	   610	0.7665	     0
2.9713	   602	0.7682	     0
2.9808	   559	0.7698	     0
2.9902	   553	0.7715	     0
2.9997	   566	0.7731	     0
3.0092	   552	0.7748	     0
3.0187	   542	0.7765	     0
3.0281	   558	0.7781	     0
3.0376	   509	0.7798	     0
3.0471	   543	0.7814	     0
3.0565	   568	0.7831	     0
3.0660	   518	0.7848	     0
3.0755	   525	0.7864	     0
3.0850	   525	0.7881	     0
3.0944	   565	0.7897	     0
3.1039	   527	0.7914	     1
3.1134	   513	0.7931	     0
3.1229	   507	0.7947	     0
3.1323	   522	0.7964	     0
3.1418	   506	0.7980	     0
3.1513	   556	0.7997	     1
3.1607	   516	0.8014	     1
3.1702	   521	0.8030	     0
3.1797	   513	0.8047	     1
3.1892	   529	0.8063	     0
3.1986	   540	0.8080	     0
3.2081	   539	0.8097	     0
3.2176	   550	0.8113	     0
3.2271	   494	0.8130	     0
3.2365	   519	0.8146	     0
3.2460	   516	0.8163	     0
3.2555	   520	0.8180	     0
3.2649	   503	0.8196	     0
3.2744	   445	0.8213	     0
3.2839	   555	0.8229	     0
3.2934	   476	0.8246	     0
3.3028	   525	0.8263	     2
3.3123	   516	0.8279	     0
3.3218	   507	0.8296	     0
3.3312	   515	0.8313	     1
3.3407	   502	0.8329	     0
3.3502	   523	0.8346	     0
3.3597	   496	0.8362	     0
3.3691	   501	0.8379	     0
3.3786	   476	0.8396	     0
3.3881	   501	0.8412	     0
3.3976	   473	0.8429	     1
3.4070	   498	0.8445	     0
3.4165	   482	0.8462	     0
3.4260	   503	0.8479	     1
3.4354	   508	0.8495	     0
3.4449	   522	0.8512	     0
3.4544	   474	0.8528	     0
3.4639	   490	0.8545	     0
3.4733	   456	0.8562	     0
3.4828	   489	0.8578	     0
3.4923	   507	0.8595	     0
3.5018	   466	0.8611	     1
3.5112	   470	0.8628	     0
3.5207	   477	0.8645	     0
3.5302	   466	0.8661	     0
3.5396	   486	0.8678	     0
3.5491	   492	0.8694	     0
3.5586	   492	0.8711	     0
3.5681	   507	0.8728	     0
3.5775	   508	0.8744	     0
3.5870	   440	0.8761	     1
3.5965	   478	0.8777	     0
3.6060	   460	0.8794	     2
3.6154	   514	0.8811	     0
3.6249	   487	0.8827	     0
3.6344	   483	0.8844	     0
3.6438	   468	0.8860	     0
3.6533	   480	0.8877	     0
3.6628	   453	0.8894	     0
3.6723	   505	0.8910	     0
3.6817	   466	0.8927	     0
3.6912	   479	0.8943	     1
3.7007	   431	0.8960	     0
3.7102	   464	0.8977	     0
3.7196	   495	0.8993	     0
3.7291	   480	0.9010	     1
3.7386	   514	0.9026	     0
3.7480	   445	0.9043	     0
3.7575	   505	0.9060	     0
3.7670	   462	0.9076	     0
3.7765	   458	0.9093	     0
3.7859	   450	0.9109	     0
3.7954	   486	0.9126	     0
3.8049	   471	0.9143	     0
3.8144	   459	0.9159	     0
3.8238	   463	0.9176	     1
3.8333	   501	0.9192	     1
3.8428	   500	0.9209	     0
3.8522	   503	0.9226	     0
3.8617	   486	0.9242	     2
3.8712	   482	0.9259	     1
3.8807	   507	0.9275	     0
3.8901	   505	0.9292	     0
3.8996	   542	0.9309	     0
3.9091	   494	0.9325	     0
3.9186	   462	0.9342	     0
3.9280	   493	0.9358	     0
3.9375	   487	0.9375	     0
3.9470	   495	0.9392	     0
3.9564	   480	0.9408	     0
3.9659	   513	0.9425	     0
3.9754	   494	0.9441	     0
3.9849	   499	0.9458	     0
3.9943	   470	0.9475	     1
4.0038	   572	0.9491	     0
4.0133	   485	0.9508	     0
4.0228	   514	0.9524	     0
4.0322	   489	0.9541	     0
4.0417	   462	0.9558	     0
4.0512	   513	0.9574	     0
4.0606	   510	0.9591	     1
4.0701	   508	0.9607	     0
4.0796	   515	0.9624	     0
4.0891	   490	0.9641	     0
4.0985	   523	0.9657	     0
4.1080	   527	0.9674	     0
4.1175	   522	0.9690	     0
4.1270	   533	0.9707	     2
4.1364	   480	0.9724	     1
4.1459	   510	0.9740	     0
4.1554	   476	0.9757	     0
4.1648	   486	0.9773	     0
4.1743	   501	0.9790	     0
4.1838	   541	0.9807	     0
4.1933	   543	0.9823	     1
4.2027	   529	0.9840	     0
4.2122	   541	0.9856	     0
4.2217	   481	0.9873	     0
4.2312	   512	0.9890	     0
4.2406	   561	0.9906	     0
4.2501	   534	0.9923	     0
4.2596	   516	0.9939	     1
4.2690	   537	0.9956	     0
4.2785	   507	0.9973	     1
4.2880	   515	0.9989	     1
4.2975	   467	1.0006	     0
4.3069	   532	1.0022	     1
4.3164	   511	1.0039	     0
4.3259	   551	1.0056	     0
4.3354	   504	1.0072	     0
4.3448	   491	1.0089	     0
4.3543	   486	1.0105	     0
4.3638	   472	1.0122	     0
4.3732	   534	1.0139	     0
4.3827	   516	1.0155	     0
4.3922	   461	1.0172	     0
4.4017	   476	1.0188	     0
4.4111	   482	1.0205	     0
4.4206	   420	1.0222	     0
4.4301	   463	1.0238	     0
4.4396	   501	1.0255	     0
4.4490	   447	1.0271	     1
4.4585	   489	1.0288	     0
4.4680	   454	1.0305	     1
4.4774	   447	1.0321	     0
4.4869	   431	1.0338	     0
4.4964	   426	1.0354	     0
4.5059	   441	1.0371	     1
4.5153	   430	1.0388	     0
4.5248	   432	1.0404	     0
4.5343	   428	1.0421	     0
4.5437	   400	1.0438	     0
4.5532	   430	1.0454	     0
4.5627	   415	1.0471	     1
4.5722	   409	1.0487	     0
4.5816	   374	1.0504	     0
4.5911	   408	1.0521	     0
4.6006	   371	1.0537	     0
4.6101	   411	1.0554	     0
4.6195	   368	1.0570	     0
4.6290	   404	1.0587	     1
4.6385	   367	1.0604	     0
4.6479	   399	1.0620	     0
4.6574	   396	1.0637	     0
4.6669	   408	1.0653	     1
4.6764	   370	1.0670	     1
4.6858	   394	1.0687	     1
4.6953	   432	1.0703	     0
4.7048	   418	1.0720	     0
4.7143	   409	1.0736	     1
4.7237	   386	1.0753	     0
4.7332	   426	1.0770	     1
4.7427	   392	1.0786	     1
4.7521	   444	1.0803	     0
4.7616	   450	1.0819	     0
4.7711	   494	1.0836	     0
4.7806	   462	1.0853	     0
4.7900	   450	1.0869	     0
4.7995	   466	1.0886	     1
4.8090	   466	1.0902	     0
4.8185	   533	1.0919	     0
4.8279	   491	1.0936	     0
4.8374	   510	1.0952	     0
4.8469	   494	1.0969	     0
4.8563	   563	1.0985	     0
4.8658	   546	1.1002	     0
4.8753	   558	1.1019	     0
4.8848	   561	1.1035	     0
4.8942	   575	1.1052	     0
4.9037	   629	1.1068	     0
4.9132	   637	1.1085	     0
4.9227	   618	1.1102	     0
4.9321	   616	1.1118	     0
4.9416	   613	1.1135	     0
4.9511	   628	1.1151	     0
4.9605	   611	1.1168	     0
4.9700	   676	1.1185	     0
4.9795	   662	1.1201	     0
4.9890	   647	1.1218	     0
4.9984	   649	1.1234	     0
5.0079	   650	1.1251	     0
5.0174	   636	1.1268	     0
5.0269	   631	1.1284	     0
5.0363	   622	1.1301	     0
5.0458	   587	1.1317	     0
5.0553	   628	1.1334	     0
5.0647	   600	1.1351	     1
5.0742	   645	1.1367	     0
5.0837	   594	1.1384	     0
5.0932	   561	1.1400	     0
5.1026	   593	1.1417	     0
5.1121	   629	1.1434	     0
5.1216	   549	1.1450	     0
5.1311	   526	1.1467	     0
5.1405	   536	1.1483	     0
5.1500	   562	1.1500	     0
5.1595	   527	1.1517	     0
5.1689	   522	1.1533	     0
5.1784	   477	1.1550	     0
5.1879	   515	1.1566	     0
5.1974	   476	1.1583	     0
5.2068	   429	1.1600	     0
5.2163	   461	1.1616	     0
5.2258	   454	1.1633	     0
5.2353	   439	1.1649	     0
5.2447	   424	1.1666	     0
5.2542	   433	1.1683	     0
5.2637	   410	1.1699	     0
5.2731	   402	1.1716	     0
5.2826	   381	1.1732	     0
5.2921	   393	1.1749	     0
5.3016	   346	1.1766	     0
5.3110	   368	1.1782	     0
5.3205	   334	1.1799	     0
5.3300	   352	1.1815	     0
5.3395	   336	1.1832	     0
5.3489	   337	1.1849	     0
5.3584	   339	1.1865	     0
5.3679	   347	1.1882	     0
5.3773	   359	1.1898	     0
5.3868	   338	1.1915	     0
5.3963	   343	1.1932	     0
5.4058	   346	1.1948	     0
5.4152	   327	1.1965	     0
5.4247	   342	1.1981	     0
5.4342	   353	1.1998	     0
5.4437	   320	1.2015	     0
5.4531	   324	1.2031	     0
5.4626	   340	1.2048	     0
5.4721	   330	1.2064	     0
5.4815	   321	1.2081	     0
5.4910	   314	1.2098	     0
5.5005	   381	1.2114	     0
5.5100	   325	1.2131	     0
5.5194	   318	1.2147	     0
5.5289	   313	1.2164	     0
5.5384	   342	1.2181	     0
5.5479	   345	1.2197	     0
5.5573	   317	1.2214	     0
5.5668	   366	1.2230	     0
5.5763	   336	1.2247	     0
5.5857	   353	1.2264	     0
5.5952	   340	1.2280	     0
5.6047	   338	1.2297	     1
5.6142	   344	1.2313	     1
5.6236	   370	1.2330	     0
5.6331	   335	1.2347	     0
5.6426	   366	1.2363	     0
5.6521	   346	1.2380	     0
5.6615	   352	1.2396	     0
5.6710	   357	1.2413	     0
5.6805	   317	1.2430	     0
5.6899	   348	1.2446	     0
5.6994	   324	1.2463	     0
5.7089	   381	1.2479	     0
5.7184	   333	1.2496	     0
5.7278	   364	1.2513	     0
5.7373	   399	1.2529	     0
5.7468	   385	1.2546	     0
5.7562	   352	1.2562	     0
5.7657	   392	1.2579	     1
5.7752	   403	1.2596	     0
5.7847	   453	1.2612	     0
5.7941	   445	1.2629	     0
5.8036	   472	1.2646	     0
5.8131	   463	1.2662	     1
5.8226	   471	1.2679	     0
5.8320	   543	1.2695	     0
5.8415	   545	1.2712	     0
5.8510	   570	1.2729	     0
5.8604	   662	1.2745	     0
5.8699	   661	1.2762	     0
5.8794	   739	1.2778	     0
5.8889	   786	1.2795	     0
5.8983	   824	1.2812	     1
5.9078	   891	1.2828	     0
5.9173	   889	1.2845	     0
5.9268	  1033	1.2861	     1
5.9362	  1079	1.2878	     0
5.9457	  1208	1.2895	     1
5.9552	  1231	1.2911	     0
5.9646	  1417	1.2928	     0
5.9741	  1433	1.2944	     0
5.9836	  1591	1.2961	     0
5.9931	  1792	1.2978	     0
6.0025	  1822	1.2994	     1
6.0120	  2009	1.3011	     0
6.0215	  2128	1.3027	     0
6.0310	  2358	1.3044	     0
6.0404	  2396	1.3061	     0
6.0499	  2550	1.3077	     0
6.0594	  2785	1.3094	     0
6.0688	  2987	1.3110	     0
6.0783	  3045	1.3127	     0
6.0878	  3291	1.3144	     1
6.0973	  3536	1.3160	     0
6.1067	  3695	1.3177	     0
6.1162	  3878	1.3193	     0
6.1257	  4062	1.3210	     0
6.1352	  4298	1.3227	     0
6.1446	  4670	1.3243	     0
6.1541	  4655	1.3260	     1
6.1636	  4790	1.3276	     0
6.1730	  4903	1.3293	     0
6.1825	  5045	1.3310	     0
6.1920	  5383	1.3326	     1
6.2015	  5248	1.3343	     0
6.2109	  5529	1.3359	     0
6.2204	  5531	1.3376	     0
6.2299	  5753	1.3393	     0
6.2394	  5672	1.3409	     0
6.2488	  5650	1.3426	     0
6.2583	  5983	1.3442	     0
6.2678	  5729	1.3459	     0
6.2772	  5835	1.3476	     0
6.2867	  5635	1.3492	     0
6.2962	  5599	1.3509	     0
6.3057	  5474	1.3525	     0
6.3151	  5624	1.3542	     0
6.3246	  5213	1.3559	     1
6.3341	  5267	1.3575	     0
6.3436	  5165	1.3592	     0
6.3530	  4984	1.3608	     0
6.3625	  4631	1.3625	     0
6.3720	  4537	1.3642	     0
6.3814	  4444	1.3658	     0
6.3909	  4219	1.3675	     1
6.4004	  3946	1.3691	     0
6.4099	  3637	1.3708	     0
6.4193	  3542	1.3725	     0
6.4288	  3300	1.3741	     0
6.4383	  3095	1.3758	     0
6.4478	  2854	1.3774	     0
6.4572	  2674	1.3791	     0
6.4667	  2447	1.3808	     0
6.4762	  2203	1.3824	     0
6.4856	  1996	1.3841	     0
6.4951	  1823	1.3857	     0
6.5046	  1622	1.3874	     0
6.5141	  1500	1.3891	     0
6.5235	  1288	1.3907	     1
6.5330	  1221	1.3924	     0
6.5425	  1084	1.3940	     0
6.5520	   895	1.3957	     0
6.5614	   834	1.3974	     0
6.5709	   717	1.3990	     0
6.5804	   629	1.4007	     0
6.5898	   534	1.4023	     0
6.5993	   515	1.4040	     0
6.6088	   384	1.4057	     0
6.6183	   367	1.4073	     0
6.6277	   293	1.4090	     0
6.6372	   263	1.4106	     0
6.6467	   216	1.4123	     0
6.6562	   211	1.4140	     1
6.6656	   186	1.4156	     0
6.6751	   170	1.4173	     0
6.6846	   139	1.4189	     1
6.6940	    97	1.4206	     0
6.7035	   108	1.4223	     0
6.7130	    67	1.4239	     0
6.7225	    73	1.4256	     0
6.7319	    49	1.4272	     0
6.7414	    50	1.4289	     0
6.7509	    40	1.4306	     0
6.7604	    39	1.4322	     0
6.7698	    51	1.4339	     0
6.7793	    57	1.4355	     0
6.7888	    48	1.4372	     0
6.7982	    36	1.4389	     0
6.8077	    40	1.4405	     0
6.8172	    39	1.4422	     0
6.8267	    37	1.4438	     0
6.8361	    41	1.4455	     0
6.8456	    44	1.4472	     1
6.8551	    49	1.4488	     0
6.8646	    47	1.4505	     0
6.8740	    32	1.4521	     0
6.8835	    43	1.4538	     0
6.8930	    40	1.4555	     1
6.9024	    45	1.4571	     0
6.9119	    41	1.4588	     0
6.9214	    47	1.4604	     0
6.9309	    51	1.4621	     0
6.9403	    30	1.4638	     0
6.9498	    35	1.4654	     0
6.9593	    44	1.4671	     0
6.9687	    48	1.4688	     0
6.9782	    50	1.4704	     0
6.9877	    43	1.4721	     0
6.9972	    53	1.4737	     0
7.0066	    39	1.4754	     0
7.0161	    44	1.4771	     0
7.0256	    42	1.4787	     0
7.0351	    41	1.4804	     0
7.0445	    32	1.4820	     0
7.0540	    45	1.4837	     0
7.0635	    32	1.4854	     0
7.0729	    37	1.4870	     0
7.0824	    30	1.4887	     0
7.0919	    50	1.4903	     0
7.1014	    34	1.4920	     0
7.1108	    57	1.4937	     0
7.1203	    41	1.4953	     0
7.1298	    44	1.4970	     0
7.1393	    49	1.4986	     0
7.1487	    46	1.5003	     0
7.1582	    52	1.5020	     0
7.1677	    43	1.5036	     0
7.1771	    51	1.5053	     0
7.1866	    61	1.5069	     0
7.1961	    52	1.5086	     0
7.2056	    47	1.5103	     0
7.2150	    65	1.5119	     0
7.2245	    55	1.5136	     0
7.2340	    45	1.5152	     0
7.2435	    56	1.5169	     0
7.2529	    52	1.5186	     0
7.2624	    58	1.5202	     0
7.2719	    35	1.5219	     0
7.2813	    45	1.5235	     0
7.2908	    56	1.5252	     0
7.3003	    61	1.5269	     0
7.3098	    48	1.5285	     0
7.3192	    53	1.5302	     0
7.3287	    58	1.5318	     0
7.3382	    62	1.5335	     0
7.3477	    49	1.5352	     0
7.3571	    72	1.5368	     0
7.3666	    67	1.5385	     0
7.3761	    76	1.5401	     0
7.3855	    69	1.5418	     0
7.3950	    51	1.5435	     1
7.4045	    69	1.5451	     0
7.4140	    76	1.5468	     1
7.4234	    64	1.5484	     0
7.4329	    79	1.5501	     0
7.4424	    79	1.5518	     0
7.4519	    62	1.5534	     0
7.4613	    83	1.5551	     0
7.4708	    55	1.5567	     1
7.4803	    73	1.5584	     0
7.4897	    76	1.5601	     0
7.4992	    56	1.5617	     0
7.5087	    79	1.5634	     0
7.5182	    66	1.5650	     0
7.5276	    60	1.5667	     0
7.5371	    79	1.5684	     0
7.5466	    71	1.5700	     0
7.5561	    68	1.5717	     0
7.5655	    62	1.5733	     1
7.5750	    72	1.5750	     0
7.5845	    72	1.5767	     0
7.5939	    87	1.5783	     0
7.6034	    73	1.5800	     0
7.6129	    67	1.5816	     0
7.6224	    81	1.5833	     0
7.6318	    85	1.5850	     1
7.6413	    66	1.5866	     0
7.6508	    59	1.5883	     0
7.6603	    81	1.5899	     0
7.6697	    71	1.5916	     0
7.6792	    82	1.5933	     0
7.6887	    87	1.5949	     0
7.6981	    72	1.5966	     0
7.7076	    97	1.5982	     0
7.7171	    83	1.5999	     0
7.7266	    73	1.6016	     0
7.7360	    75	1.6032	     0
7.7455	    95	1.6049	     0
7.7550	    75	1.6065	     0
7.7645	    82	1.6082	     0
7.7739	    80	1.6099	     0
7.7834	    86	1.6115	     0
7.7929	    66	1.6132	     0
7.8023	    81	1.6148	     0
7.8118	    63	1.6165	     1
7.8213	    76	1.6182	     1
7.8308	    73	1.6198	     0
7.8402	    59	1.6215	     0
7.8497	    74	1.6231	     0
7.8592	    62	1.6248	     0
7.8687	    65	1.6265	     0
7.8781	    56	1.6281	     0
7.8876	    67	1.6298	     0
7.8971	    54	1.6314	     0
7.9065	    58	1.6331	     0
7.9160	    66	1.6348	     0
7.9255	    57	1.6364	     0
7.9350	    48	1.6381	     0
7.9444	    50	1.6397	     0
7.9539	    55	1.6414	     0
7.9634	    65	1.6431	     0
7.9729	    53	1.6447	     0
7.9823	    51	1.6464	     0
7.9918	    49	1.6480	     0
8.0013	    52	1.6497	     0
8.0107	    42	1.6514	     0
8.0202	    52	1.6530	     0
8.0297	    49	1.6547	     0
8.0392	    38	1.6563	     0
8.0486	    39	1.6580	     0
8.0581	    45	1.6597	     0
8.0676	    45	1.6613	     0
8.0771	    51	1.6630	     0
8.0865	    27	1.6646	     0
8.0960	    45	1.6663	     0
8.1055	    43	1.6680	     0
8.1149	    44	1.6696	     0
8.1244	    40	1.6713	     0
8.1339	    47	1.6729	     0
8.1434	    41	1.6746	     0
8.1528	    37	1.6763	     0
8.1623	    33	1.6779	     0
8.1718	    50	1.6796	     0
8.1813	    33	1.6812	     0
8.1907	    49	1.6829	     0
8.2002	    36	1.6846	     0
8.2097	    27	1.6862	     0
8.2191	    37	1.6879	     0
8.2286	    39	1.6896	     0
8.2381	    46	1.6912	     0
8.2476	    44	1.6929	     0
8.2570	    38	1.6945	     0
8.2665	    37	1.6962	     0
8.2760	    35	1.6979	     0
8.2854	    35	1.6995	     0
8.2949	    34	1.7012	     0
8.3044	    38	1.7028	     0
8.3139	    27	1.7045	     0
8.3233	    31	1.7062	     0
8.3328	    39	1.7078	     0
8.3423	    42	1.7095	     0
8.3518	    45	1.7111	     1
8.3612	    58	1.7128	     0
8.3707	    81	1.7145	     0
8.3802	    68	1.7161	     0
8.3896	    84	1.7178	     0
8.3991	    94	1.7194	     0
8.4086	   119	1.7211	     0
8.4181	   136	1.7228	     0
8.4275	   144	1.7244	     0
8.4370	   174	1.7261	     0
8.4465	   196	1.7277	     0
8.4560	   234	1.7294	     0
8.4654	   226	1.7311	     0
